Image Name;Uncertainty
6875cac943f84443b8e7c2a44ee809f2;0.5841192739704542
6e492df128e671c548bf49fd855c42ce;0.6703280372701925
831a2fad5c59622be5379646085367b2;0.5442745418691235
fd73fb132d70187e69bc0638323b0ef9;0.24490988139627254
172fa84ffb4f92d432e8a805dd772a01;0.04029021900683567
26fbbd4a7d610aadc6411bd82b7b60b5;0.08104926516014227
4f8be0598beadee2e58f0531798384c8;0.3113835613526033
84a64d55903e7dfbad5e59693be25669;0.06560041091735949
3dfa9dbf281ea9ef42e05cbdc03bf290;0.16800441752117326
6e9f8456612b8c7ee6c4a5027539bf80;0.6502504649729378
f14cc705a713267715ed1e1be51b7e7a;0.6912111300964654
85b2c32f16826bea58d82dfd39b6d3e2;0.6466330384231473
0f53ee7b9fc1531794645ce38854df6b;0.26970304117507254
b6755c19d24b7d3f8e0074c3ba9d32ba;0.06426537865511106
98052e108edf90a5e0d327745ca0a2a0;0.6561059000488368
96415990a25ee1d758a8bc7ae97d593f;0.6343193728901432
02d302a8d723fa00331f373091b29135;0.1192358006384551
c796147977f93a05cde995fc05fca861;0.5254101420474417
e9b23d50388ce76955b95f482e892f5b;0.10694543007261997
145c74333d681b537b51a1f2c553c24e;0.1466043118154732
a8f2080a44dfee4946ac69a53e8ed0b1;0.04780229235458747
53416873e47e7e576ec17bdfa919b405;0.6720657825928771
a3bf2bac9b14e00a95ff1714c44c8030;0.6928960643644309
372a24a9557322762bb693777a3acd8e;0.6928866580155169
da517beeeaf103a75e2a716d46643b49;0.5618434139897935
0382081d894cac755a53ca7f241f014f;0.20274446185742423
57ece2e44e184e3a8d376f118bdf2ed9;0.36593622788329283
1e4a12af1b4c664a5f7c2b4460a1aead;0.32645309199005496
9732d77870c47958a27d32126266ef89;0.6912446710751695
6372e988e276e2b77a2ce257ed1b21aa;0.6795727469722694
a0f29ff13fb03dd08b6aaeaf4bcac6ed;0.6377719687934611
413ad3ccfe919607104a59cf04f99aeb;0.09873340387258588
02a3870e56dbcb6afd73546af54a8457;0.6931153211138628
cf335413f10f71bb6f69400ba4d5086c;0.5948435924950433
c176131dc05b4c90d783679433a79244;0.5158324357764511
21e2ecf1c1b82030c3096263fef8b927;0.0805719890459912
9e3843c81ae2badfb22d9a46813d4470;0.5255709222656733
7f96d1a121676b1a4fb5f73684061d80;0.09286708143548772
86756422e5a91331c0fc069fd3f8bc8a;0.13464306318597696
c14beccd6b55d7b57cbc2304987b324b;0.32217285867382445
aef725315551b4ac4e392c6a642bf9a9;0.24618342337015536
4ec6654ea6a3bb662c245cb0e45e6f6b;0.08698166371568315
27489a7f1972687cccb1258116ff7f10;0.11596984855586259
11685dcddfbc26b1c8dded45957469dd;0.278165729903871
de1d4eda87f740dc0728868da31511a1;0.12508851598391035
fc6a695ba44f4b64425c522f590bac48;0.6574601078658554
ab057a99ebf485362a78685f68ebb79a;0.10619175397557297
2d3325a54dddefa778af88a70e7d196d;0.48401423004338634
b35fb32a848595f93b1d4b0700b90478;0.6863099410052028
5123de8a47c1584b66fea313adb4e2d3;0.17950493922604577
fa347f99ad391a7ce5800ac7d161080a;0.1914570411434955
5bb4d886090bc6f9f359945928d45f02;0.1657397953250614
119d1c736e13f731478d2437a4c25c02;0.3383163928063551
0583f220404a873c7f288d1d908dec96;0.2605212831655689
e837cc2d7de77e4551d1135086763f82;0.6602487759233309
eca065b700e4e44681c2b3d45235a6f9;0.31269921179672133
14d4d7374400dc55ce7cc8d184c9a4c7;0.118394801510781
86fad088e10612415bb805aa7d53e387;0.5823457316020777
a5efb875158cabc314fcb2308e4f32ff;0.5774118820207074
cab3be5d1206bf586249afffb74ab846;0.651480946809363
294ec32adf84bc61c69974ae54cf7e83;0.4983193078231684
cdb7663719497428b4d9243b76da3ace;0.29580045225128804
07afad2271546de1802035829d3b507d;0.21208243623264
38c790605d5648f283412ecbf56537b8;0.6374466972968554
b2a95b7179df7147ff66d41f1b8ed8da;0.5810494619615202
0cc2bae4e8f80349576daadd44897024;0.39198146219945496
29baf6f84e1414443d5fcd1ddb1af08b;0.07419918506175016
224103c42d4b1a3ae6407993940b1e52;0.5361751337588757
5f8fbed589d176d76b04935caa744bec;0.09010047389990143
1eac3c664f2d65ed9aa575797fa5a682;0.23924452390086465
8c8fc85ded58f6e097a0aca8c56c35e0;0.4778425657265461
fd08b2bce422f40a465664f9a5f9afdd;0.26529509991468664
3c01808e1ea1eba5f6cdd015c4738426;0.29918089277991206
8aa35680beee94df712c211da5bda211;0.4148576942818985
08e5d5b878d7049cf9e8c817f1508bff;0.6892845964428864
30c978d8a7cf9d17410584f1fd4bf5ef;0.18963158666041113
7a464bac7623466f449cbc7279d79f85;0.5122702988850155
877b69359277cf787d93cd17f4d2775a;0.657460435078495
8cf115bf4b3942283d07e9acea23ef14;0.3705693164048114
a12ac7f1bc26fe59d642674fcbe45a30;0.40336698885796957
d003f5002399be95a85780d36462def4;0.5833644336380538
63943deba402196b1f80f92b23881ddc;0.11769709088408799
a51ad4ec379a9209c740025a6d410708;0.15896152298823424
5c083ab21fc57c0954468ab46aa7fb16;0.37682429426401143
e3002210b3ff23cc6121c6fe8be4b2d9;0.4758954684008843
760f8945b00dc239d46a48bc34909eb6;0.3658156867559738
24ecf26ce811ea7f0116d7ea5388bc4a;0.16204476818117855
697d92515038d4f651881ae13fb49d95;0.32921897870452965
4e8d7f8d403847cc6c2f08d80f4ba223;0.2688088870540713
c0198f7f142f6c3b812ba2f7917c17e3;0.6715140122165412
fb1336e0bc56fea6baea814470f3f4cf;0.0658976945323273
69187b17ca2488b677f9a79e44654277;0.34071813107339205
ee7db8ef1100e67d619ca5513dd55d2d;0.12941120612607826
58d439e1cf180a952bd059b6be710665;0.6846358792981018
96fabf5f28383a649aa86ffbacd47a3a;0.33715461560851717
ec11cdbfe083f766ebc6a851353a1662;0.1492532978512946
55dc99e7642722de975684d45c090d30;0.11872830560585367
36b55596d75cb210bce9db1166353568;0.6379821770315496
5505327aa083e92dae34a1d58b04d5fe;0.34284816401803614
eb0ebb9ecbe996fe6acd1b011e137bdd;0.14655757618044193
5563ecd2b196ed9f44541bb2ce32505a;0.173402543653185
ffc005d56a21efbd034425623f596984;0.6639503352944877
0bf296ea0621d5539aa1ca71600e1f09;0.36445412943340794
c7f98a0c815cd3e5e2e84aa10fa08a2c;0.31575874256584496
b084fef2354fe904f2279fa7d376855b;0.2656772958303323
4f39a9611ee346e4b00b151cda92bbeb;0.48453973489263996
7868df96e0a90130801b19b88185dbe3;0.6656404836110814
823097b40e8a02f6e06021b87322fc58;0.5375612693583527
af1092d14c91de3eddbcb650f631c501;0.12197436695023711
f0dc04c4cb88b0e5bafbdc6a852ffefe;0.2563453717424097
3d6722eef724e54d6e4847d091c50c3c;0.6670783445722863
4e5805c117559a84553665683578f1be;0.3363204838806105
5f5e76f78d267118638007de70dcc9bb;0.4491992045110323
5dfa62a4dcf79b511d935096233f35e3;0.07400862948326932
9c5e3c81373fb5b89448fb66e733802e;0.7645155878516989
1932ff2c873d7b98914c8bf50a32f263;0.10067289833374433
995d89d079e8b1e4e06217d3f7fd6d9e;0.6579997902481949
4ccf0ed8147b12fd0214ef72b3f574b9;0.5187798709609985
b7295985832c4130a410a77f37061107;0.6056948569718876
dbe7f4456dfcc47d0f380de5b31c5e87;0.260853664846276
e70a78a696e2e294dc4ebaf48c449804;0.056090448861783965
5ad2c7349c24ed5c4901522bec9d3077;0.15526055552999166
28e51d6764c6d71b78406be1fb53b76b;0.015021297756265576
e2c1421a3794ba9dc1673c6509628485;0.1610792248139836
c7d69b4a22cddd0c2f93cf6939d898e1;0.08390195979837287
9f63a48ff9b5d0014f8685e43ad28d80;0.6930794143791451
c702daa79d7eaedca929b6dccb0913c0;0.07603104333017648
cee2763f9b1d5b02297ad853104534f8;0.043383170234969286
8d4d03f080d431387a79cfbca4065dbd;0.6081912673642538
05657a4cdbbe3bd466402d227bf0b2c7;0.6716641122048254
7a7df1b2eabf6a5b55cba56cd312fcc5;0.27296326155550293
a9752cd05aa514a3102e9d8f0edeb8f7;0.44908542969547655
c93b8d5f45fb7dea353560cba2eebdde;0.512827663812125
319b99d2bfe196e331728992238023cf;0.04883080718464721
c40fab4c4c3658f40cc9a73c8602d8d0;0.6658017224258227
21da367ab5b9d2b74882cbd626042608;0.59342644057576
1ebc8e2c122b49ce263fdd8d7839b029;0.007008137331353752
c17fbe7ddf1c9b5993bb144c00d5136b;0.6913527081697407
cf843d7b7445702821728d9f3239cede;0.4240054013794559
955f09b99664b07b0cf18768c84f2253;0.6139337782322771
a08642ee66d28e4216bda09d27e5df99;0.5256595224465017
bc6573ad91d8e29926a09ffdd0a14be5;0.26103819827827646
574b500e9f93038740f77f0dfa458c10;0.3652954719528012
b1c8b92e790c28010a3f0678db6638fc;0.6212403560918873
2ee5b3ee58d54264c2a037ea1c0ada4b;0.20774589467235272
46746de2fa12c4170dcc2eee96f63b0a;0.20174359906333025
b208b788a4b144436ca1ac84d99f4d7f;0.5081765414179114
404702c384b622b8bded2b8ab146ad93;0.0973287953901992
6ca9348a09b4bceff7a738ae8b37f369;0.40065217333191305
9888f3ac3710823171421e5a5164b8de;0.34325018840967103
1b62979da20ae2bef863e859a964a65d;0.48974035277545636
de25838fbbd4c64febcac5c2a7c094bc;0.14043275577627828
44c5c8997f5302614e8f245c86611d84;0.6788629937051808
97f263002f98ab37ef16cf44d087596b;0.6737500333796074
dec7208210f9996d08a183c271f8d827;0.030766556182279577
b4ea5ca894812aa2b51b8b17efe9da3f;0.5249780031087091
4cdab67d4d6ca3e7e7fe50e250e2caab;0.17679974140768104
fc07f0ce6d2cdff9d65591e94fc2130e;0.31581192411900133
5e95f26615d4021740de50892e57e565;0.46244563730933325
f964b9543ed1fcd3fcda049d744a50bd;0.6690512257597319
4ebbb0e1da2ee61497432d8410567368;0.2190711521377749
dca769d431e4b8b64a5c72d6a8663738;0.6866396365354025
a04e7045f6c84f25498e256ebff77ac2;0.39564576648518124
c8412809e48d1d77a9ebd583a0bd9e27;0.2628311188884967
2dd9b8080f0f72ec8521d3d72a4bf018;0.6874663243478234
339af1c837c6046bcf11ef8f6ee7a3c3;0.6508592872162108
a6971c7b02a5182bd69acb81102b6f16;0.19960301475698883
0f7e1771e31bc1e8fb2014f9aa23cf98;0.519330631592137
f29a271f6d4f678495306d7db565049e;0.5000493853941508
169d9147cecd82694d89707040728d5a;0.6856705776245607
b9f40a94c801f5b9b958da3e4e270975;0.04818726866374468
6a1dcc77903fd69eda1aa8a631630e0d;0.5960787363665146
f13cd8ec6e6fde523a0a065b62086d3c;0.15013170017357488
eff6063a1f4154bdb706cc022b3e3bb8;0.11151071133952438
a954e34aa74d5c6646a52e605263f187;0.6961919622182302
4153de7e570031e2562b8ea98e963951;0.12989746693418583
2db286ff4d3398fa6538678a6452497f;0.3813282869218038
5ee0695f6d2cd77ad8b49aab7b875445;0.312332363649968
b0602c9c2ffe204f7c0ab9b3386dd35d;0.672735120713979
0c74834f412d04ad87c230fc337d9e80;0.03896174905228646
e7578f0f247ac137f64dadd96b1031a4;0.5001536924216463
e669166e64cc2980b026a1243676db47;0.1002486953728516
fcf954f576b072584d4271144e57f6d3;0.6678588362667854
5a0249877d1e229d0ef6c02f86cbc98f;0.5020457827310778
dfa98f57a4842a0f6d78d0c9e59380fa;0.2692339252212844
74340eaeb135c761155f1a7f198f17dc;0.6093254353431375
e7b8d4f1978aa78ee6d5ba378a12348f;0.03751119862795826
0704a3d9638d1657d8b36968ce2b92f8;0.09711180033545203
b0db6c7062db390ce41581728f2ef122;0.09822439879189764
9b8a5982b7e917e82a0b0ae84b922a55;0.17570757571375714
9b4216a9961382139d571fb45e4652bb;0.5710748135312492
11bf68736bc51525ed31f21abe8ff6a5;0.22108595347708743
7d32888275863ea91d8db46b242b0368;0.39498165701254456
3516c82481d652069ea4d5ab5e082041;0.1597455904287064
998668b127c12acc5450bd87b0f6af30;0.687568022749761
fc69f56c44de0538a4de4b5d1cab53aa;0.6920250322165582
16c54daa33d67cc8de9b995611fca90e;0.19254211790834655
fa724c9d2493e8d587dad738b92f21a5;0.6600713435310969
64c7193405afef922cfda4c959bfd28f;0.0849622156281565
a733ebe1241b7fbe187b49b7b5853f7c;0.6539704198814276
c9e75185a6b9a2f496537fc05cefd04b;0.39355791786363115
70d2cd1db18265d9f01addecdfe13d7f;0.5356733237139953
f157ea3c41b34368266d9f802814292a;0.517904051557017
eee4c72a63e67252e0f2a3462a16ea95;0.45090543851669007
cca735c397880e88192e97d68b97754e;0.5422851182027569
55ecc799551e0cd9b81aa545fa091ad2;0.09261972972088338
e165dce4a64276f8ed3048f4aa7b008c;0.060592245447744573
4fb0466bef8ba34cfb92cafa959f029d;0.542852577108473
96976962491a0fc26a1faac09684c990;0.28873128789266117
aabf04e96b9413a43527cd933de53a31;0.6667728055573623
2be0fecc99253c5c199d478c1f655579;0.14169508286580357
a8133622df02940b40d4dc7c6c0b2712;0.5306914627439351
1c493cc3f6240272c5ec8fd043b2fed1;0.6336619979687214
f6de38334730ae611fbf46dd649b1476;0.5203234508669289
000920ad0b612851f8e01bcc880d9b3d;0.05221700711905353
bf1b395053b3d584ccee60148cef87b3;0.22568277863005878
e830b99a9330e3fa4feee8ac6f219083;0.3113428705071936
f327a26eac60aff04d28d21df275b52e;0.09084881266506888
8b1293493098a9bd999ef0c0dfdee134;0.24834142722792565
2f178956e9fc7df485c50395b9664b40;0.2275479225910303
68d176562d24b53cff4c1c46d30820ac;0.40817594468423163
572dfb66b55586fb4a4a2e9322130928;0.6385469559558163
d6c1175d1961ea5a938d6a6ae26d2135;0.09998903308058875
be314bf69cc2a23be07350850abb34bd;0.5423613304753676
2f4f8ac22786b2606a4e307d9cb116e0;0.08519493675847593
2c875f4a66fa395e8781dd797a6ea8db;0.17860073477315766
2ff57a1bdcf1e23c8a7ee5b37e4c3aba;0.6857465227841345
d5c7f88f88f69807ac508571475473fe;0.6343193728901432
9effeea56c413b92340b89d1240769c1;0.6898311121831407
14be156bb67b73f034b0c326e4b973d0;0.27072647954152884
ee435f8cf44f4e0e41a2b31226fec1e9;0.16579882702620316
2639c2ede0d5a7cf6e924c67fedf60d7;0.16859059475503663
d649e2e797bbcf9678e13cdb008ace71;0.5053701997204989
8196c63cbdcdc0abd0cac91194d26944;0.16640676711600422
06a0cbd8fd6320ef1aa6f19342af2e68;0.6436916462794918
cf9f541c28be35984163546c15ddfe09;0.42511624371982853
c317108618dad132b7c52462a26d41ef;0.07534189027897334
fce245d75cbaf17b6ff941791ca92987;0.03964816352549195
d2d78e5a7ee90979ebb3ebe28fb79554;0.204604180729172
dcaddc63f80b66a1ecac19a135fbfe66;0.565397494260297
9fa0924e247810df3f2563454dc82884;0.0560955089534362
9d92d97c1e3f9c379cc65dcd59989f13;0.4071976172819775
1f547d9613e2a5417d94bcd914f75f09;0.06171761357214763
343f98a6c6f9fae1fa1717899154ddf4;0.05217886857316917
3ae9efed0835dad28f0c0763533290f1;0.1560352546266481
8baaf0653549708b753a74d17dc4d962;0.09389415560519246
1370ed5281f0658a1584e0e47bbe6ecc;0.23983042747093433
467e6dae0cb2eb1af21e9cc3c602fde7;0.23851658287885785
f35ee5225fcd673e2e5ed50ab85cb43d;0.08245207202312707
2a837ababa0cb124818a3b4852244711;0.578363651634025
0c21345669287d5b299ed8d7d0f6e1c2;0.45675450841637544
66ef5a1ac8776b33e09e53a852854cdc;0.648108585582169
240b648441500e0797a6883cf8b81a8d;0.6067352960130237
da558caad449f980ef35d87f9bfc2fa4;0.653114790983737
bd0a51f19fcf0a8c6da8c0c74a689a10;0.6217588740150047
14820c513b48eaf1025e6d876ea87d52;0.1671892667400976
ed9a9b74e2c08c506767af2471d9c1ca;0.08490407709616199
f70104d45bb1a6177e3a6826b0eaa030;0.12159713128123917
86c1e0a1ff57b2fcf24955c8ec925f1c;0.6867730053986051
0e6670ba0c2f6a57e6af57d1a5def196;0.6924832748936158
62bfdd9e66e2cfee7f6e69c7d22b11f2;0.41565143561785434
a762752f39d1c1b4b5c0aa7cc7f98364;0.23258283430317123
38c6319c29001aba4db299be8dcfb874;0.6721212364401252
67470bde06cb2a3fe8460fdfc41891ff;0.16972041430690185
d6807acfabc838eb944b797b116d3fb4;0.1877257066582319
c60d25e72004ddd6bc308d3a42ce6dba;0.6895534084141448
d3ad807661c72f8d122a8d0b2dbc4b65;0.1757871133948153
02a7b258e875cf073e2421d67ff824cd;0.2622706046853756
5c023def11d24939459afd3e3cb69620;0.5501389984915073
b52d812cfb6a377a5adf6c7ffbbf2e22;0.3767731539036625
21d307db700f7fc8904081fe0894c81d;0.2597720175886322
53c42a394b9b949e8fe7c66df360aa5e;0.6033308250491232
757b7b672e19cfa1350f8477f4b5d66e;0.1279051474879625
273aca7c9745bca16dcfb07930f0fc52;0.17665599409716778
45bc46a31180f65994e37850418e237b;5.564175259525844e-05
65eeb8a6bb20edfef24a0a9760336819;0.2654482565212336
52e38cf820ba3f92ca415cb2a2672ea0;0.10644232893818623
6f68931d407b98deb1c431c471e2dfdc;0.09818308334935597
99f67e0699d1a1230968cad37c3fa985;0.6343193728901432
2caca376bbc989ff677e3c82928b5fd2;0.6700081271149801
a5e35549c722d53da64190d30859d7f3;0.5723597813109026
e5fe44e45e6954360aeccfeac99c2885;0.08756354814328468
4553598eba61406c043f292719d1b696;0.12512280308196203
12625a6ae522d7d2168049db06b4a86d;0.22473558519121292
4a13ec6df5b95b9161b6e4c9ca8de864;0.39133406851430663
a65a4942b32e64ab56e8128575f81f9b;0.6343193728901432
6a523275e30b19c0390655b278716b58;0.6873663576872158
478261713d5379009e2f1be1ad3deb63;0.19492140357125076
79690b9bb5b5c21b9884b3264bcd6ce8;0.14792928532619048
80a67cf2aac256ea365b1bff603271d9;0.12098417406773312
66557aa92abab5f0eaa6a7c03d17bff1;0.045819745507705394
5942e1016b0bb0a5adc8f60714cb5b51;0.34743072573832484
4f8c97e95011e0949b32fb9f3118177a;0.5537517801487724
87aa1a48a88f66a9619e32b545b3d2bd;0.1889390594357185
addd75f7f9ff775fa34e6a1d7b0b3f46;0.6319400748021334
3bab742acf3fdc581cbc57468eac9603;0.15594164919483003
d22e7fcc26fb07ea31a8760f374ed4bc;0.23368012700984317
045abbf620e79d285e7d9d0cbf39ec8c;0.22838006538686845
13a8fe60e02b607f947bc9495821b1a6;0.5939384090024682
337ba2724e08323f454f2e4abc414243;0.2432734923774036
f20638cc61a1ad764ed718b278f9055c;0.2269452466181094
edb9c2eec6fa3dbfb0f7443c4ffccb4a;0.10006968480701331
a3029b2de4339ddae99acfc46c29e11f;0.05556896514855317
a21c88c3d7c1a95eec2fdc7300fdfee0;0.6708482431269877
4375505cc90a8de4e82c267a1d2f97f4;0.688137995194898
e4229a7cea9d61ea5485091142e2fd3e;0.44895986293535933
bcba52dc714504edb9b5f464d20653c8;0.1961400322102119
6b47d60ee262e38e5bf082837c3ca24d;0.012216936741841374
b8a11abdd784af66130ae30b61a6714b;0.05927350550117836
eced1d0653f7c472814889665013f114;0.5637312322344032
489959a384e66a9431292b744f47f295;0.1504338625480879
276fe273713496862d1e614288e3f670;0.32113566521460013
22e864a06b508693b7cba4119282a1df;0.5829400549934591
e592e0c922fc2d4493fd89956ae23d84;0.08621123424007353
5d17ccf4c67a1d2acf6841a892812f15;0.003345017452854188
9e104a2cb4673ca26e8bd8e9da71e895;0.06156897546552227
424319cfd534025f2c40ec7e153077f1;0.11305364955603864
3a07181ebf2769bfd8c47dc46046d64d;0.1474061855626768
7d300ac8ceabc7e29843d849dc54c474;0.6784831912475029
f4c1f9e721fd07e51cfb51df48467bed;0.174545161799758
5ad9615573f2a12025d6c4fe8754b548;0.3790578749180765
a76cb105593aaea1617759e233fb226e;0.6396524435172841
bfd9cfd46255e953b9d62ade1f8b95cb;0.24200257700211594
2a1a6a11e1eca0c26b102832b362a5f3;0.6464203491605051
e8ce5cd6a70ea33bf280e6fddc6da27f;0.44818744672279864
6c12604ab836dc63afdce3867103865d;0.03281039880346648
e9f18c7e7ced779403e0b56d7b987827;0.5159110941712741
05042f83b5d00b7ca6e2b4f0a2b3add1;0.21588577782709378
2b8faa47d6c6e03411386c4a68017794;0.04737838995217232
6f0a397467d394b62c48a6199db06b6b;0.06363780749736775
46a3684a20288bee24955dfd822422fd;0.09519812307167333
0e305c4d31f47db36c44a1d55d389193;0.6134754401675921
badbaf5d20db12b65b518ca473bfd12e;0.21424090673657414
efffcaf09935e68555f74277c387220a;0.5237881128855055
f02db91cdf2a66c05c07cf85f9507a77;0.1355863397113561
38b57271d9d5c552236511e9c5d4cf04;0.6914576923585792
c10d4753ac1782268289014b69697b90;0.3917714421521693
7ccd39e3586ef393247e71af2374dac2;0.2994220460853439
1dd805b0572515c3eac56564cddf181c;0.4794250990822798
0240270d611683829ea5bee2a8c52eb0;0.6053760430338897
7ec0f086a920ce703cd2b74895b9be49;0.1325395702919117
7ec551736c90480bb8a6fafa54f3bf97;0.530097287157385
5efaa05e7bf93a2c91c7c2592dcb8b64;0.6041705399885817
1ed6debd60ccda239c0f6eb93306ee26;0.6930887062540438
eb2267a9e6ad63f9c9d1386b8688ccc0;0.2959294028848535
2ebc99a3c4af2b3f021ab423c0ab1e8a;0.6832611132310396
821b7c89e5f5879c21cefcdeb0df1657;0.3234993946752843
236bc413143580332dbb51863d097b4f;0.1219771241563201
8b4f2bfe25c190c76d74ee59725a99e4;0.13110549088673112
50c1a18ccd556a1cc34f3b21e34fe03d;0.5342400203546934
0470680842880ac7493bbf5e7cfbc26b;0.2056420759911704
51c58c76e2907090db536a7734cfbabe;0.056350660466231314
bde972923c4b9cee7d3e2a0661f21583;0.6357356976679442
1fa5537c8bba02102cbd68fe9b4abd27;0.4868021563162376
3aab40b14fab46f52f53a5f85bf8ea34;0.13920244170551982
51eff3eca711a0e2dc3153a420c98c8d;0.4290640384129188
1f8c98a43c6e755c2b3a785db72520e1;0.3788374585067084
e2d98ec7b49a8786775c4ad6e6662eee;0.009499667529681979
c7e159377563c722314bcef3e9537c10;0.126216943730648
95687706ffc4a2750ca1709258cc88de;0.18928271261688348
93c3ab8d7caab409b1d9a6e97b789703;0.030631347238355745
87a463cb0b4da2f78e25cd0986475367;0.31605629328369433
826de79f843dfb942a48c539249aba71;0.6419979299186331
921fad66b248407bf850a7d77cb1a930;0.10255222075008072
eec44ee55b0dfc4a00a728d459a6c5bb;0.6806008726839297
61f60c51646f693dea9c21722c075201;0.16730325945239058
4c72ab6a23ced34d785ea2e413239639;0.08126023638263576
e162a1681d6e6ab5bf85a7eb71ef7f95;0.5199324962597209
43f7943591b6d78cf4ddec563d020487;0.2818611516366982
da610fb22e9ba742ebb7a9117b2f24cc;0.4285083853254676
93c61a53aab1f24ced17419d1992bdf6;0.5691076795759139
1d9cff5178c2b9d864a628c04773a70c;0.2818736826396761
01e5bb47fb34f075f87cbfbc8d630124;0.3400496986702949
a08bb66f1450552e0f8d32b4e6a89254;0.1479110384692973
0c46c60ae2ef49657bc843707162ba6e;0.24392115760951674
cbe58732cb94078090d6a35b712e19d8;0.37802369519445667
a1e5671c0ba2db75e3a16f55e58b1e7d;0.5770904940717774
1b56aa5e47dd082eec700054ff320db9;0.6768560705811817
7ee503e117d755f91a4a5f75f643cb23;0.21397090217158093
244aaeaceae1f9c1bfaae192bf4d2984;0.14707786804678935
896728c112dfe5f55662f5f17656e076;0.16718409875387436
328301e9dab5b0983dec6ae3cd87897f;0.6765284375663972
57ed01ca752b76a1a02348b1e4492565;0.6863899980235285
b49d54b4f7e73808440c36fa240614c0;0.11100307518318403
42f5948e3b2a487ace2c9bf3ca7a5ff4;0.08126617304791854
ae7dd6b6b0749f3b9b3001629b9db512;0.5429310206528081
ff328f9aacb5c8844fb3907c5da69c77;0.20943777067566585
73b8d27f3bcfafdd94ca47c2dd9e13ce;0.15220982388701543
0a6e7a0cfe6a3203b4cb28d6ff6daa6a;0.2051955764648865
e6fe8d683d9d7f092c03992a23d901cc;0.0681447735856333
92ac748f5a590d8cb9862869c56ce0fc;0.5899471251617657
1517ef21c1a72cf5ba4e1eeb6176dccc;0.6013165095277138
c6cf6f5137c7c67a77ea6a9f1ef73999;0.183022155957926
ae1c6bd846449adbde74b0cba5cb7a19;0.39381484322064014
fc8455773da14e90df050c6ce9f74882;0.10692483490401866
2819283411c64ee7b3c4885044bcaa0a;0.6930353928068732
c7579439b6073eed35a3df5a541b3949;0.654636617835864
89312c1f707db54b1efe684669e62fe9;0.3821287022839737
872dc7b2f6261284df1088e4ef2f8256;0.13253370081146668
fb7d7003654f2a3fd68efea60e915edd;0.6026937225057329
ad4a5651b91f3194db3ed570a0b80e84;0.44616055693994444
e69f5703fc72f2b99a2cd8eef05a11e8;0.6931370586926908
abf943d2bd73e975a5e8a762df7b2e13;0.08190650390220738
2287f90162ce46f3e2d211ca1f1e455c;0.10367222382429818
bdae289bd86165f1bcce2bd2afeb136e;0.6025343566635373
189d912db86a01560ba6bd090e06034a;0.10714084457944167
6ff2655d791e26f1d8a98ea29668d0f0;0.6128914564082194
768098d5b47a4b3e2f18993da3bda0a4;0.6909546197812071
67edf831a7b0e716ed35b4d637dd66a1;0.6777576994804292
5560bd3b03194cf9cdb514f7254b17b5;0.508533083910371
58476708525d4b4fb5308d069645e097;0.14970999106391597
035587e63d72f8537b3fce5067bb18df;0.2967980601211067
b677231c72557e88e600d142bd41649a;0.31318913413038
fe6984b9e99ee331bb510c61f9e5ccd4;0.5446999938724032
13813facc985c2ea007fdf764ef98a5a;0.5231716883217505
ec3f8f4e374dd25c308d7c4081c720a4;0.6390407353429362
adfcd8070ddb982d9a0e2bff01a681ef;0.20473513989090142
9f345a662a5f3f02ccf0c91e3d786c62;0.6369636661474022
b6cffe7fcd24b70b911495e4120e6d84;0.24601958575396188
85ca610ed7575474defbe00948444b2a;0.6434612939646133
265e7f265773d27e1770a3cd3ce05677;0.08014958093029634
391ffc7ec4eefb3d19575a93b7641bcc;0.6927298359234935
49621f6f666d1c54b23d1616ac4beb72;0.5932993692950252
528421f82bedbe7fa89705ebca3df38e;0.22974071721240205
5b4e570fb99964bf3c44ab052c3d19e1;0.2878724290998586
c8de1c11089f06013182abb4b5bf754d;0.6721786408360791
b3852036b9bab5f90891f5f18617b559;0.5839566471893726
8fccff804b4b917572a6bfa3f32b3132;0.6367330575047138
f236820cf87ca90929a81b8f4b2a3e3e;0.6060374735880572
9ba74a2d19c4149c47a7c6661fb7eb5f;0.241074606381331
814e03e0dabe52a24961a88e331c43f7;0.48619806895044887
1bd7ebd175fec439e449bb17786dd824;0.4745475274925439
f2834de66b368822707e312afd57fb52;0.11556292448760469
0ebea13245a2b04ca3e6a482091e35d6;0.5329501389569327
ac9f59ca466750dbc43bae3ade2676a3;0.6489970260508858
314264cd7bbe279f88f6777fb1f107e8;0.10043006425423247
c63361a19fceb15ebcb5340a5712fbb7;0.158886769070329
0b0b9e3cb8d9172d8fdf21d096ff93ba;0.632581625355945
78f0437fc3a127819021a03457b2d060;0.08581213180074995
082fd0a9f827b00494feb039b53b5500;0.6838523250770245
0fc7609bce8a244da2acfb417c80db7d;0.6280746182024347
02ac04211b58466d13d690dc9be8adf0;0.4169419188170718
4010e2f5597c66cfedeff01bf890fac4;0.6121088465366749
3c3b1cae5538b0e4dcdfd6bdb492fd9a;0.2921603341200091
64d89f6270efae268f99717bfbf288e8;0.044177113847909066
c51bd12d683f6307a8e906f214fd5125;0.11897933898878085
aae503ac1b8aa0f17fc7ebff97c047df;0.5476646569716835
900ca15382fabf04c7b62af369e0b551;0.5956150607665988
29a1168a223e589bb808ac09c36c1d56;0.6359403752611027
1c9bf14436cc28f6281f44f73d6fddc8;0.12885635553739833
b13c24842ac86c448a3c9b846a1e13d2;0.08764344890361181
